pref,city,name,zip,addr,phone,note
東京都,葛飾区,てんとうむし,124-0023,東京都葛飾区東新小岩7-2-8,03-3692-8073,
東京都,葛飾区,とまり木,124-0024,東京都葛飾区新小岩3-13-23,03-3651-3152,
東京都,葛飾区,どんぐりひろば,125-0032,東京都葛飾区水元2-3-19,03-5876-4856,
東京都,葛飾区,なかよしひろば,1240011,葛飾区四つ木5-13-16,,
東京都,葛飾区,にこにこ,125-0062,東京都葛飾区青戸4-24-20,03-5650-6145,
東京都,葛飾区,のびのび広場中道（中道児童館）,124-0002,東京都葛飾区西亀有１－２－７,03-3604-6561,
東京都,葛飾区,のびのび広場亀有（亀有児童館）,125-0061,葛飾区亀有１丁目１７番５号,03-3604-7756,
東京都,葛飾区,のびのび広場南奥戸（南奥戸児童館）,124-0022,葛飾区奥戸２丁目３０番１１号,03-5698-1707,
東京都,葛飾区,のびのび広場南新宿（南新宿児童館）,125-0051,葛飾区新宿１丁目２３番４号,03-5699-1333,
東京都,葛飾区,のびのび広場堀切（堀切児童館）,124-0006,東京都葛飾区堀切１－９－１８,03-5698-1706,
東京都,葛飾区,のびのび広場宝町（宝町児童館）,124-0005,東京都葛飾区宝町１－５－１,03-5698-1703,
東京都,葛飾区,のびのび広場小菅（小菅児童館）,124-0001,葛飾区小菅２丁目１９番１号,03-3604-2645,
東京都,葛飾区,のびのび広場幸田（幸田児童館）,125-0031,葛飾区西水元２丁目１６番１０号,03-5699-1244,
東京都,葛飾区,のびのび広場新柴又（新柴又児童館）,125-0052,葛飾区柴又５丁目３３番８号,03-5694-2982,
東京都,葛飾区,のびのび広場新水元（新水元児童館）,125-0033,葛飾区東水元３丁目５番７号,03-5699-1260,
東京都,葛飾区,のびのび広場末広（末広児童館）,125-0042,葛飾区金町５丁目４番１号,03-5699-1275,
東京都,葛飾区,のびのび広場東堀切（東堀切児童館）,124-0004,東京都葛飾区東堀切２－２０－８,03-3602-6808,
東京都,葛飾区,のびのび広場東奥戸（東奥戸児童館）,124-0022,葛飾区奥戸４丁目２０番１１号,03-5698-1705,
東京都,葛飾区,のびのび広場東金町（東金町児童館）,125-0041,葛飾区東金町５丁目２２番１８号,03-5699-1314,
東京都,葛飾区,のびのび広場柴又（柴又児童館）,125-0052,葛飾区柴又２丁目４番５号,03-5699-1257,
東京都,葛飾区,のびのび広場白鳥（白鳥児童館）,124-0002,東京都葛飾区西亀有１丁目１８番６号,03-3602-3452,
東京都,葛飾区,のびのび広場花の木（花の木児童館）,125-0035,葛飾区南水元３丁目７番１号,03-5699-1298,
東京都,葛飾区,のびのび広場西亀有（西亀有児童館）,125-0002,葛飾区西亀有４丁目２４番１号,03-5616-1776,
東京都,葛飾区,のびのび広場西奥戸（西奥戸児童館）,124-0022,葛飾区奥戸１丁目１２番１号,03-5698-1704,
東京都,葛飾区,のびのび広場鎌倉（鎌倉児童館）,125-0053,葛飾区鎌倉２丁目６番２０号,03-5694-2292,
東京都,葛飾区,のびのび広場青戸中央（青戸中央児童館）,125-0062,東京都葛飾区青戸６－１６－１２,03-3604-6306,
東京都,葛飾区,のびのび広場青戸（青戸児童館）,125-0062,東京都葛飾区青戸３－１０－５,03-3602-0221,
東京都,葛飾区,のびのび広場高砂（高砂児童館）,125-0054,葛飾区高砂５丁目６番７号,03-3627-6948,
東京都,葛飾区,ひだまり広場,1250041,葛飾区東金町1-14-5,,
東京都,葛飾区,ひまわり（東金町）,1250041,葛飾区東金町1-3-1,03-5876-3621,
東京都,葛飾区,ひまわり（細田）,1240021,葛飾区細田3-9-26,03-3673-7550,
東京都,葛飾区,ぶどうの会,1250054,葛飾区高砂2-3-7,03-3673-7110,
東京都,葛飾区,まるる,1250041,葛飾区東金町3-8-1,03-5699-1224,
東京都,葛飾区,めばえ,125-0042,東京都葛飾区金町4-10-14,03-3600-6490,
東京都,葛飾区,ゆうゆう,1250052,葛飾区柴又2-2-9,03-3608-5558,
東京都,葛飾区,よつばのひろば,124-0013,東京都葛飾区東立石4-45-5,03-3692-0897,
東京都,葛飾区,りの,124-0012,東京都葛飾区立石8-18-7,03-5671-1033,
東京都,葛飾区,りぼん,1240023,葛飾区東新小岩5-16-2,,
東京都,葛飾区,りりおっこぷらす,1250061,葛飾区亀有3-16-5,03-5629-0513,
東京都,葛飾区,りりおっこぷらす金町,125-0041,東京都葛飾区東金町2-6-19,03-5876-9308,
東京都,葛飾区,りりおっこぷらす高砂,125-0054,東京都葛飾区高砂6-4-15,03-3608-3399,
東京都,葛飾区,りんごひろば,1250042,葛飾区金町2-19-6,03-3607-2800,
東京都,葛飾区,れいんぼー,1250042,葛飾区金町4-20-13,03-3600-8511,
東京都,葛飾区,わくわくひろば,1250006,葛飾区堀切7-8-3,03-6662-2201,
東京都,葛飾区,わらびー,124-0011,東京都葛飾区立石1-4-10,03-5875-6030,
東京都,葛飾区,オレンジ広場,1250041,葛飾区東金町3-36-15,03-3607-0889,
東京都,葛飾区,子育て、育自センター,1240023,葛飾区東新小岩7-2-8,,
東京都,葛飾区,子育てひろば いろは,125-0062,東京都葛飾区青戸４－１５－１４,03-6240-7591,
東京都,葛飾区,子育てひろば のぞみ,1250061,葛飾区亀有1-27-2 さくら学園保育所,,
東京都,葛飾区,子育てひろば ひよこ,124-0022,東京都葛飾区奥戸5-2-1,03-5654-9330,
東京都,葛飾区,子育てひろば季の風リアン,125-0002,東京都葛飾区西亀有4-8-19,03-5856-2447,
東京都,葛飾区,季の風（きのかぜ）,1250002,葛飾区西亀有4-8-19,,
東京都,葛飾区,新小岩2-1-8 びゅうリエット新 ほほえみひろば,124-0024,,03-6231-5923,
東京都,葛飾区,東新小岩5-16-2 新小岩北集い りぼん,124-0023,,03-5654-6100,
東京都,葛飾区,秋桜,125-0041,東京都葛飾区東金町2-13-10,03-5876-6313,
東京都,葛飾区,秋桜（こすもす）,1250041,葛飾区東金町2-13-10,,
東京都,葛飾区,金町幼稚園子育てひろば,1250042,葛飾区金町4-10-14,,
東京都,西多摩郡日の出町,志茂町児童館乳幼児活動,1900182,西多摩郡日の出町平井1254-1,,
東京都,西多摩郡瑞穂町,あすなろ児童館,1901211,東京都西多摩郡瑞穂町大字石畑1837,,
東京都,西東京市,のどか広場,2020005,西東京市住吉町六丁目15番6号 住吉会館ﾙﾋﾟﾅｽ2階,,
東京都,西東京市,ひばりが丘児童センター,2020001,西東京市ひばりが丘3-1-25,042-465-4540,
東京都,西東京市,ひばりが丘北児童センター,2020002,西東京市ひばりが丘北1-6-8,042-423-4686,
東京都,西東京市,ピッコロ広場,1880011,西東京市田無町三丁目7番2号 ｺｰﾙ田無3階,,
東京都,西東京市,下保谷児童センター,2020004,西東京市下保谷4-3-20,042-422-8346,
東京都,西東京市,中町児童館,2020013,西東京市中町4-4-1,042-422-8800,
東京都,西東京市,保谷柳沢児童館,2020022,西東京市柳沢2-6-11,042-468-7892,
東京都,西東京市,北原児童館,1880003,西東京市北原町1-16-2,042-461-2156,
東京都,西東京市,地域子育て支援センター けやき,1880004,西東京市西原町4-5-96,042-464-3823,
東京都,西東京市,地域子育て支援センター すみよし,2020005,西東京市住吉町3-14-14,042-421-8146,
東京都,西東京市,地域子育て支援センター なかまち,2020013,西東京市中町4-4-16,042-422-4880,
東京都,西東京市,地域子育て支援センター ひがし,2020012,西東京市東町2-4-13,042-421-9913,
東京都,西東京市,地域子育て支援センター やぎさわ,2020022,西東京市柳沢5-8-2,042-465-0328,
東京都,西東京市,新町児童館,2020023,西東京市新町5-2-7,0422-55-1782,
東京都,西東京市,田無児童館,1880011,西東京市田無町4-14-2,042-462-6237,
東京都,西東京市,田無柳沢児童センター,1880013,西東京市向台町1-7-25,042-464-3844,
東京都,西東京市,田無町３－７－２J:COMコー ピッコロ広場,188-0011,,042-468-3803,
東京都,西東京市,芝久保児童館,1880014,西東京市芝久保町1-16-18,042-465-1678,
東京都,西東京市,西原北児童館,188-0004,東京都西東京市西原町4-5-96,042-464-3833,
東京都,調布市,たんぽぽ広場,1820022,調布市国領町7-11-1,042-483-5208,
東京都,調布市,つつじケ丘児童館子育てひろば,1820006,調布市西つつじｹ丘3-19-1,042-799-8951,
東京都,調布市,プレイセンターせんがわ,182-0002,東京都調布市仙川町2-8-26,070-1320-2321,
東京都,調布市,プレイセンターちょうふこどもとフラット,1820024,調布市布田4-17-10 ｾﾝﾄﾗﾙﾚｼﾞﾃﾞﾝｽ調布2階,,
東京都,調布市,プレイル-ムひだまり,182-0016,東京都調布市佐須町3-1-5,042-482-4331,
東京都,調布市,プレイルームひだまり,1820016,調布市佐須町3-1-5,,
東京都,調布市,佐須児童館子育てひろば,1820016,調布市佐須町4-42-2,042-481-7470,
東京都,調布市,国領児童館子育てひろば,1820022,調布市国領町3-8-15,042-485-8488,
東京都,調布市,多摩川児童館子育てひろば,1820025,調布市多摩川5-1-2,,
東京都,調布市,富士見児童館子育てひろば,1820033,調布市富士見町1-8-1,042-499-3537,
東京都,調布市,屋根のある公園,1820022,調布市国領町3-1-38 ｺｺｽｸｴｱ2階,042-481-7733,
東京都,調布市,布田4-17-10 セントラルレジデ プレイセンターちょうふ,182-0024,,042-499-2102,
東京都,調布市,東部児童館子育てひろば,1820003,調布市若葉町1-29-21,03-3307-6155,
東京都,調布市,染地児童館子育てひろば,1820023,調布市染地2-41-12,042-499-1682,
東京都,調布市,深大寺児童館子育てひろば,1820012,調布市深大寺東町5-14-1,042-488-7266,
東京都,調布市,緑ケ丘児童館子育てひろば,1820001,調布市緑ｹ丘2-20-16,,
東京都,調布市,緑ヶ丘児童館子育てひろば,182-0001,東京都調布市緑ケ丘2-20-16,03-3300-6331,
東京都,調布市,菊野台2-23-5サニーアイランド パイオニアキッズ ラボ,182-0007,,080-7477-7493,
東京都,調布市,西部児童館子育てひろば,1820035,調布市上石原3-21-6,042-484-7111,
東京都,調布市,調布ケ丘児童館子育てひろば,1820021,調布市調布ｹ丘2-36-1,,
東京都,調布市,調布ヶ丘児童館子育てひろば,182-0021,東京都調布市調布ケ丘2-36-1,042-499-8777,
東京都,豊島区,ジャンプ長崎,1710051,豊島区長崎2-24-13,,
東京都,豊島区,区民ひろばさくら第二,1710051,豊島区長崎6-37-11,,
東京都,豊島区,区民ひろば上池袋,1700012,豊島区上池袋3-13-5,03-3576-6916,
東京都,豊島区,区民ひろば仰高,1700003,豊島区駒込4-12-3,03-5907-3471,
東京都,豊島区,区民ひろば千早,171004３,豊島区要町3-7-10,03-3959-5861,
東京都,豊島区,区民ひろば南大塚,1700005,豊島区南大塚2-36-1,,
東京都,豊島区,区民ひろば南池袋,1710022,豊島区南池袋3-5-12,03-3984-5896,
東京都,豊島区,区民ひろば富士見台,1710052,豊島区南長崎1-6-1,03-3953-6376,
東京都,豊島区,区民ひろば朋有,1700013,豊島区東池袋2-38-10,03-3971-0781,
東京都,豊島区,区民ひろば朝日,1700002,豊島区巣鴨5-33-21,03-5974-0566,
東京都,豊島区,区民ひろば椎名町,1710052,豊島区南長崎4-29-10,03-3950-3042,
東京都,豊島区,区民ひろば池袋,171-0014,東京都豊島区池袋4-21-10,03-3982-9658,
東京都,豊島区,区民ひろば池袋本町,170-0011,東京都豊島区池袋本町3-9-4,03-5956-2601,
東京都,豊島区,区民ひろば清和第二,1700002,豊島区巣鴨3-13-12,03-5961-5756,
東京都,豊島区,区民ひろば目白,1710031,豊島区目白2-20-26,03-5956-5871,
東京都,豊島区,区民ひろば西巣鴨第二,1700001,豊島区西巣鴨2-14-11,03-3915-2379,
東京都,豊島区,区民ひろば西池袋,1710021,豊島区西池袋2-37-4,03-3980-0088,
東京都,豊島区,区民ひろば要,171-0043,東京都豊島区要町1-5-1,03-3972-6338,
東京都,豊島区,区民ひろば豊成,1700012,豊島区上池袋1-28-7,03-5961-3494,
東京都,豊島区,区民ひろば長崎,1710051,豊島区長崎2-27-18,03-3554-4411,
東京都,豊島区,区民ひろば駒込,1700003,豊島区駒込2-2-4,03-3915-1966,
東京都,豊島区,区民ひろば高南第一,171-0033,東京都豊島区高田2-11-2,03-3987-6600,
東京都,豊島区,区民ひろば高南第二,1710033,豊島区高田3-38-7,,
東京都,豊島区,区民ひろば高松,1710042,豊島区高松2-25-9,03-3973-7420,
東京都,豊島区,南長崎第一保育園,1710052,豊島区南長崎5-23-7,,
東京都,豊島区,南長崎第二保育園,1710052,豊島区南長崎2-3-21,,
東京都,豊島区,巣鴨第一保育園,1700002,豊島区巣鴨3-15-20,03-3958-8453,
東京都,豊島区,東池袋第一保育園,1700013,豊島区東池袋2-60-19,,
東京都,豊島区,東池袋第二保育園,1700013,豊島区東池袋2-34-1,,
東京都,豊島区,東部子ども家庭支援センター,170-0012,東京都豊島区上池袋２－３５－２２,03-5980-5275,
東京都,豊島区,東部子ども家庭支援センター 親子遊び広場,1700012,豊島区上池袋2-35-22,,
東京都,豊島区,椎名町ひまわり保育園 子育て支援室「たん,171-0051,東京都豊島区長崎4-15-3,03-3973-0275,
東京都,豊島区,椎名町ひまわり保育園子育て支援室口たんぽぽ親子ひろば,1710051,豊島区長崎4—15-3,,
東京都,豊島区,池袋第一保育園,1700012,豊島区上池袋3-39-11,,
東京都,豊島区,池袋第三保育園,1710014,豊島区池袋3-58-15,,
東京都,豊島区,池袋第二保育園,1700011,豊島区池袋本町3-4-5,,
東京都,豊島区,池袋第五保育園,1710014,豊島区池袋3-26-22,,
東京都,豊島区,目白第一保育園,1710031,豊島区目白5-18-2,,
東京都,豊島区,目白第二保育園,1710031,豊島区目白2-23-9,,
東京都,豊島区,西巣鴨第三保育園,1700001,豊島区西巣鴨1-2-14,,
東京都,豊島区,西池袋第二保育園,1710021,豊島区西池袋4-22-18,,
東京都,豊島区,西部子ども家庭支援センター,170-0044,東京都豊島区千早４－６－１４,03-5966-3131,
東京都,豊島区,西部子ども家庭支援センター 親子遊び広場,1710044,豊島区千早4-6-14,,
東京都,豊島区,要町保育園,1710043,豊島区要町3-17-11,,
東京都,豊島区,長崎保育園,1710051,豊島区長崎3-7-7,,
東京都,豊島区,駒込第一保育園,1700003,豊島区駒込7-7-22,,
東京都,豊島区,駒込第二保育園,1700003,豊島区駒込5-1-3,,
東京都,豊島区,高南保育園,1710033,豊島区高田1-24-14,,
東京都,豊島区,高松第二保育園,1710042,豊島区高松1-7-13,,
東京都,足立区,中央本町住区センター,1210011,足立区中央本町3-15-1,,
東京都,足立区,中央本町保健センター子育て健康ひろば,120-0011,東京都足立区中央本町1-5-3,03-3880-5351,
東京都,足立区,中央本町児童館子育てサロン,121-0011,東京都足立区中央本町3-15-1,03-3852-1434,
東京都,足立区,中央本町地域・保健総合支援課  子育て健康ひろば,1200011,足立区中央本町1-5-3,,
東京都,足立区,五反野児童館子育てサロン,120-0014,東京都足立区西綾瀬2-1-13,03-3886-2643,
東京都,足立区,伊興住区センター,1210823,足立区伊興5-22-13,,
東京都,足立区,伊興児童館子育てサロン,121-0823,東京都足立区伊興5-22-13,03-3855-2707,
東京都,足立区,佐野住区センター,1210053,足立区佐野2-43-5,,
東京都,足立区,佐野児童館子育てサロン,121-0053,東京都足立区佐野2-43-5,03-3628-3277,
東京都,足立区,保塚児童館子育てサロン,121-0072,東京都足立区保塚町7-16,03-3858-1876,
東京都,足立区,児童館,1230841,足立区西新井1-4-17西新井センター3階,,
東京都,足立区,入谷住区センター,1210831,足立区舎人6-12-4-101,,
東京都,足立区,入谷児童館子育てサロン,121-0831,東京都足立区舎人6-12-4-101,03-3855-1050,
東京都,足立区,六月1-6-1 ゆうあいの郷六月1 子育てサロン六月,121-0814,,03-5242-0307,
東京都,足立区,六木住区センター,1210052,足立区六木3-39-5-101,,
東京都,足立区,六木児童館子育てサロン,121-0052,東京都足立区六木3-39-5-101,03-3629-1716,
東京都,足立区,加平住区センター,1210055,足立区加平1-10-6,,
東京都,足立区,加平児童館子育てサロン,121-0055,東京都足立区加平1-10-6,03-3605-8842,
東京都,足立区,加賀住区センター,1230861,足立区加賀2-31-6-101,,
東京都,足立区,加賀児童館子育てサロン,123-0861,東京都足立区加賀2-31-6-101,03-3857-4639,
東京都,足立区,千住あずま住区センター,1200025,足立区千住東2-21-18,,
東京都,足立区,千住あずま児童館子育てサロン,120-0025,東京都足立区千住東2-21-18,03-3882-1218,
東京都,足立区,千住保健センター子育て健康ひろば,120-0035,東京都足立区千住仲町19-3,03-3888-4277,
東京都,足立区,千住本町住区センター,1200034,足立区千住5-6-2,,
東京都,足立区,千住柳町こどものひろば,120-0032,東京都足立区千住柳町12-5,03-3870-3490,
東京都,足立区,千住柳町住区センター,1200032,足立区千住柳町12-5,,
東京都,足立区,千住河原町住区センター,1200037,足立区千住河原町5-12,,
東京都,足立区,千住河原町児童館子育てサロン,120-0037,東京都足立区千住河原町5-12,03-3870-7229,
東京都,足立区,南花畑住区センター,1210062,足立区南花畑3-14-7,,
東京都,足立区,南花畑児童館子育てサロン,121-0062,東京都足立区南花畑3-14-7,03-3859-9868,
東京都,足立区,大谷田住区センター,1200001,足立区大谷田1-1-2-101,,
東京都,足立区,大谷田児童館子育てサロン,120-0001,東京都足立区大谷田1-1-2-101,03-3629-5460,
東京都,足立区,大谷田谷中住区センター,1200001,足立区大谷田4-16-6,,
東京都,足立区,大谷田谷中児童館子育てサロン,120-0001,東京都足立区大谷田4-16-6,03-5697-3390,
東京都,足立区,子育てサロンおおやた,1200001,足立区大谷田2-1-9,03-5697-5421,
東京都,足立区,子育てサロンハートアイランド新田 民家,123-0865,東京都足立区新田3-35-31,03-3911-5857,
東京都,足立区,子育てサロン上沼田,1230872,足立区江北4-17-20-101,,
東京都,足立区,子育てサロン六月,1210814,足立区六月1-6-1,,
東京都,足立区,子育てサロン北鹿浜,1230864,足立区鹿浜5-27-1,,
東京都,足立区,子育てサロン千住,1200036,足立区千住仲町19-3,03-3882-5320,
東京都,足立区,子育てサロン千住大橋 空き店舗,120-0038,東京都足立区千住橋戸町1-13,03-6806-2531,
東京都,足立区,子育てサロン新田,1230865,足立区新田2-1-10,,
東京都,足立区,子育てサロン東保木間,1210063,足立区東保木間2-27-1,,
東京都,足立区,子育てサロン竹の塚,1210822,足立区西竹の塚1-11-2,,
東京都,足立区,子育てサロン綾瀬,1200004,足立区東綾瀬1-28-7,,
東京都,足立区,子育てサロン西新井,1230842,足立区栗原1-3-1,03-3858-3431,
東京都,足立区,子育てサロン関原,1230852,足立区関原2-10-10,,
東京都,足立区,島根住区センター,1210815,足立区島根4-19-1-101,,
東京都,足立区,島根児童館子育てサロン,121-0815,東京都足立区島根4-19-1-101,03-3850-9966,
東京都,足立区,平野住区センター,1210076,足立区平野2-2-14,,
東京都,足立区,平野児童館子育てサロン,121-0076,東京都足立区平野2-2-14,03-3884-7765,
東京都,足立区,弘道住区センター,1200013,足立区弘道2-16-1-101,,
東京都,足立区,弘道児童館子育てサロン,120-0013,東京都足立区弘道2-16-1-101,03-3840-9354,
東京都,足立区,扇住区センター,1230873,足立区扇1-47-38,,
東京都,足立区,扇児童館子育てサロン,123-0873,東京都足立区扇1-47-38,03-3896-0688,
東京都,足立区,押皿谷住区センター,1230864,足立区鹿浜8-27-15,,
東京都,足立区,押皿谷児童館子育てサロン,123-0862,東京都足立区鹿浜8-27-15,03-3857-4231,
東京都,足立区,新田2-1-10 私立新田保育園 子育てサロン新田,123-0865,,03-3911-0977,
東京都,足立区,新田住区センター,1230865,足立区新田2-2-2,,
東京都,足立区,新田児童館子育てサロン,123-0865,東京都足立区新田2-2-2,03-3912-3421,
東京都,足立区,月～土曜日10：00～ 青井児童館子育てサロン,121-0012,東京都足立区青井5-11-40-101,03-3852-3750,
東京都,足立区,本木関原住区センター,1230852,足立区関原1-21-11,,
東京都,足立区,本木関原児童館子育てサロン,123-0852,東京都足立区関原1-21-11,03-3849-9735,
東京都,足立区,東伊興住区センター,1210801,足立区東伊興1-5-22,,
東京都,足立区,東伊興住区センター分館児童館子育てサロ,121-0801,東京都足立区東伊興3-23-6,03-3897-2225,
東京都,足立区,東保木間2-27-1 総合スポーツ 子育てサロン東保木間,121-0063,,03-3884-6039,
東京都,足立区,東和住区センター,1200003,足立区東和3-12-9,,
東京都,足立区,東和児童館子育てサロン,123-0003,東京都足立区東和3-12-9,03-3628-6206,
東京都,足立区,東綾瀬1-28-7 東綾瀬住区セン 子育てサロン綾瀬,120-0004,,03-3606-1263,
東京都,足立区,東綾瀬児童館子育てサロン,120-0004,東京都足立区東綾瀬1-28-7,03-5697-3370,
東京都,足立区,東部保健センター子育て健康ひろば,120-0001,東京都足立区大谷田3-11-13,03-3606-4171,
東京都,足立区,栗原北住区センター,1230842,足立区栗原4-19-15,,
東京都,足立区,栗原北児童館子育てサロン,123-0842,東京都足立区栗原4-19-15,03-3899-8761,
東京都,足立区,栗島住区センター,1210011,足立区中央本町4-5-3-101,,
東京都,足立区,栗島児童館子育てサロン,120-0011,東京都足立区中央本町4-5-2,03-3848-3471,
東京都,足立区,桜花住区センター,1210061,足立区花畑6-4-16,,
東京都,足立区,桜花住区センター分館,121-0061,東京都足立区花畑8-2-6,03-3859-1922,
東京都,足立区,桜花児童館子育てサロン,121-0061,東京都足立区花畑6-4-16,03-3850-7190,
東京都,足立区,梅島住区センター,1210816,足立区梅島2-14-5,,
東京都,足立区,梅島児童館子育てサロン,121-0816,東京都足立区梅島2-14-5,03-3849-6374,
東京都,足立区,梅田住区センター,1230851,足立区梅田6-26-1,,
東京都,足立区,梅田児童館子育てサロン,123-0851,東京都足立区梅田6-26-1,03-3848-3421,
東京都,足立区,江北保健センター 子育て健康ひろば,1230845,足立区西新井本町2-30-40,03-3896-4004,
東京都,足立区,江北児童館子育てサロン,123-0872,東京都足立区江北2-8-2,03-3890-6224,
東京都,足立区,江南住区センター,1200046,足立区小台4番18号,,
東京都,足立区,江南児童館子育てサロン,120-0046,東京都足立区小台2-4-18,03-3914-3427,
東京都,足立区,渕江住区センター,1210812,足立区西保木間1-2-1-101,,
東京都,足立区,渕江児童館子育てサロン,121-0812,東京都足立区西保木間1-2-1-101,03-3850-3467,
東京都,足立区,渕江分館児童館子育てサロン,121-0812,東京都足立区西保木間3-14-16-101,03-3884-1159,
東京都,足立区,神明住区センター,1210057,足立区神明南2-6-19,,
東京都,足立区,神明児童館子育てサロン,121-0051,東京都足立区神明南2-6-19,03-5682-5089,
東京都,足立区,竹の塚保健センター子育て健康ひろば,121-0822,東京都足立区西竹の塚1-11-2,03-3855-5082,
東京都,足立区,竹の塚六月住区センター,1210814,足立区六月2-26-3-101,,
東京都,足立区,竹の塚六月児童館子育てサロン,121-0814,東京都足立区六月2-26-3-101,03-3850-3494,
東京都,足立区,綾瀬住区センター,1200005,足立区綾瀬3-17-9,,
東京都,足立区,綾瀬児童館子育てサロン,120-0005,東京都足立区綾瀬3-17-2,03-3628-9908,
東京都,足立区,興本住区センター,1230854,足立区本木東町17-10,,
東京都,足立区,興本児童館子育てサロン,123-0854,東京都足立区本木東17-10,03-3889-0388,
東京都,足立区,舎人住区センター,1210831,足立区舎人1-3-26,,
東京都,足立区,舎人児童館子育てサロン,121-0831,東京都足立区舎人1-3-26,03-3857-0881,
東京都,足立区,花保住区センター,1210063,足立区東保木間1-25-4-101,,
東京都,足立区,花保児童館子育てサロン,121-0063,東京都足立区東保木間1-25-4-101,03-3884-1229,
東京都,足立区,花畑住区センター,1210061,足立区花畑4-16-8,,
東京都,足立区,花畑児童館子育てサロン,121-0061,東京都足立区花畑4-16-8,03-3850-2602,
東京都,足立区,西伊興住区センター,1210824,足立区西伊興1-12-12,,
東京都,足立区,西伊興児童館子育てサロン,121-0824,東京都足立区西伊興1-12-12,03-3896-7362,
東京都,足立区,西新井児童館子育てサロン,123-0841,東京都足立区西新井7-19-6,03-3854-1527,
東京都,足立区,西新井本町住区センター,1230845,足立区西新井本町2-30-37,,
東京都,足立区,西新井本町児童館子育てサロン,123-0845,東京都足立区西新井本町2-30-37,03-3890-5555,
東京都,足立区,西新井栄町住区センター,1230843,足立区西新井栄町3-1-6-101,,
東京都,足立区,西新井栄町児童館子育てサロン,123-0843,東京都足立区西新井栄町3-1-6-101,03-3880-7705,
東京都,足立区,西竹の塚1-11-2 竹の塚保健セ 子育てサロン竹の塚,121-0822,,080-9748-8328,
東京都,足立区,谷中4-8-1 ららテラス北綾瀬4 子育てサロン北綾瀬 空き店舗,120-0006,,03-3628-2655,
東京都,足立区,長門住区センター,1200002,足立区中川2-24-2-101,,
東京都,足立区,長門児童館子育てサロン,120-0002,東京都足立区中川2-24-2-101,03-3629-8231,
東京都,足立区,関原2-10-10 地域包括支援セ 子育てサロン関原,123-0852,,03-3880-3821,
東京都,足立区,青井住区センター,1210012,足立区青井5-11-40-101,,
東京都,足立区,青井児童館子育てサロン,121-0012,東京都足立区青井5-11-40-101,03-3852-3750,
東京都,足立区,鹿浜5-18-1 鹿浜未来小学校 子育てサロン北鹿浜,123-0864,,03-3897-6820,
東京都,足立区,鹿浜いきいき館,1230864,足立区鹿浜2-24-2,03-3853-5071,
東京都,足立区,鹿浜住区センター,1230864,足立区鹿浜6-8-1,,
東京都,足立区,鹿浜児童館子育てサロン,123-0864,東京都足立区鹿浜6-8-1,03-3857-6550,
東京都,青梅市,あおぞら,1980036,青梅市河辺町7-14-2,0428-31-1429,
東京都,青梅市,うめっこ広場,1980063,青梅市梅郷3-776-7,0428-76-1088,
東京都,青梅市,おそきの森,1980003,青梅市小曾木4-2227-1,0428-74-5315,
東京都,青梅市,おひさま広場,1250032,葛飾区水元1-12-14,0428-78-4725,
東京都,青梅市,かすみ,1980042,青梅市東青梅6-1-12,0428-22-2235,
東京都,青梅市,かるがも,1980036,青梅市河辺町4-20-12,0428-21-1321,
東京都,青梅市,こまキッズ,1980053,青梅市駒木町2-46-1,0428-22-4840,
東京都,青梅市,すこやかルーム,1980061,青梅市畑中2-593,0428-22-8103,
東京都,青梅市,とことこ,198-0052,東京都青梅市長淵3-203,0428-22-3102,
東京都,青梅市,なかよしルーム,1980021,青梅市今寺1-531-2,,
東京都,青梅市,ななくに,1980023,青梅市今井2-1125-2,,
東京都,青梅市,にこにこ,1250062,葛飾区青戸4-24-20,0428-78-3974,
東京都,青梅市,のびっこ,1980051,青梅市友田4-106,0428-22-7935,
東京都,青梅市,はぐはぐ,198-0024,東京都青梅市新町2-21-9,0428-31-1318,
東京都,青梅市,ひだまり,1980024,青梅市新町8-5-2,,
東京都,青梅市,ひなたぼっこ,1980046,青梅市日向和田2-374-7,0428-23-3420,
東京都,青梅市,ほのぼの,1980052,青梅市長淵4-225,0428-22-8102,
東京都,青梅市,まめっちょ,198-0042,東京都青梅市東青梅5-18-55,0428-24-4455,
東京都,青梅市,みどりっこ広場,1980031,青梅市師岡町4-8-8,0428-23-3600,
東京都,青梅市,トイトイトイ,198-0036,東京都青梅市河辺町6-18-1,0428-78-3601,
東京都,青梅市,子育て支援センター はぐはぐ,1980024,青梅市新町2-21-9,,
東京都,青梅市,東青梅市民センター おひさま広場,1980031,青梅市師岡町3-9-6,,
東京都,青梅市,森のおうち,198-0024,東京都青梅市新町4-14-16,0428-34-9706,
東京都,青梅市,河辺市民センター ウメスタ,1980036,青梅市河辺町6-18-1,,
